pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381732410,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132235.xml,5166349,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381732411,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139214.xml,5166350,AProVE,20177,certified,302125,complete,52.989758895,14.8044250011,5.786857472E9,YES,CERTIFIED,0.9,2804321
381732412,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139214.xml,5166350,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.247454992,68.9429829121,1.545261056E9,MAYBE,-,-,-
381732413,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3268.xml,5166351,AProVE,20177,certified,302125,timeout (wallclock),1097.12804858,301.008905172,1.7002897408E10,MAYBE,-,-,-
381732414,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3268.xml,5166351,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.880743826,67.484705925,1.723404288E9,MAYBE,-,-,-
381732415,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139025.xml,5166352,AProVE,20177,certified,302125,complete,64.558755218,17.8239588737,5.64883456E9,YES,CERTIFIED,0.8,2650590
381732416,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139025.xml,5166352,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.327986606,68.9552578926,1.542598656E9,MAYBE,-,-,-
381732417,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/5109.xml,5166353,AProVE,20177,certified,302125,complete,163.926169117,42.4030601978,9.331335168E9,YES,CERTIFIED,1.3,3882746
381732418,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/5109.xml,5166353,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.965414204,67.7399740219,1.696555008E9,MAYBE,-,-,-
381732419,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139185.xml,5166354,AProVE,20177,certified,302125,complete,48.413812479,13.6411988735,5.1334144E9,YES,CERTIFIED,0.8,2478081
381732420,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139185.xml,5166354,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.312998898,68.939467907,1.545216E9,MAYBE,-,-,-
381732421,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4200.xml,5166355,AProVE,20177,certified,302125,timeout (wallclock),907.027321272,301.008671999,1.5687581696E10,MAYBE,-,-,-
381732422,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4200.xml,5166355,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.094200253,67.7562959194,1.6958464E9,MAYBE,-,-,-
381732423,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3467.xml,5166356,AProVE,20177,certified,302125,timeout (wallclock),793.780625757,301.008225918,1.569009664E10,MAYBE,-,-,-
381732424,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3467.xml,5166356,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.981982182,67.7299289703,1.69472E9,MAYBE,-,-,-
381732425,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139100.xml,5166357,AProVE,20177,certified,302125,complete,53.017519138,14.8199930191,5.363888128E9,YES,CERTIFIED,0.8,2540341
381732426,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139100.xml,5166357,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.298170242,68.9786159992,1.546022912E9,MAYBE,-,-,-
381732427,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128182.xml,5166358,AProVE,20177,certified,302125,complete,57.323601488,15.9481229782,5.283811328E9,YES,CERTIFIED,0.7,2117940
381732428,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128182.xml,5166358,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.241825,68.9441728592,1.547173888E9,MAYBE,-,-,-
381732429,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/124269.xml,5166359,AProVE,20177,certified,302125,complete,901.374011075,299.237018108,1.5739011072E10,MAYBE,-,-,-
381732430,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/124269.xml,5166359,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.208927293,68.7952520847,1.566564352E9,MAYBE,-,-,-
381732431,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/142142.xml,5166360,AProVE,20177,certified,302125,complete,690.068539327,299.923843861,1.8032463872E10,MAYBE,-,-,-
381732432,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/142142.xml,5166360,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.756069137,68.446680069,1.543958528E9,MAYBE,-,-,-
381732433,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3865.xml,5166361,AProVE,20177,certified,302125,timeout (wallclock),1175.84907553,301.019780874,1.5673622528E10,MAYBE,-,-,-
381732434,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3865.xml,5166361,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.171459025,67.7449450493,1.701318656E9,MAYBE,-,-,-
381732435,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3995.xml,5166362,AProVE,20177,certified,302125,timeout (wallclock),983.939878131,301.012630939,1.5926956032E10,MAYBE,-,-,-
381732436,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3995.xml,5166362,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.058815761,67.7546601295,1.7028096E9,MAYBE,-,-,-
381732437,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138993.xml,5166363,AProVE,20177,certified,302125,complete,67.419302134,18.1553590298,5.676396544E9,YES,CERTIFIED,1.4,4022211
381732438,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138993.xml,5166363,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.212036773,68.9474599361,1.552920576E9,MAYBE,-,-,-
381732439,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/142146.xml,5166364,AProVE,20177,certified,302125,complete,79.714412267,32.2693688869,6.222708736E9,YES,CERTIFIED,0.6,2037948
381732440,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/142146.xml,5166364,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.730865292,68.4437270164,1.621938176E9,MAYBE,-,-,-
381732441,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/63142.xml,5166365,AProVE,20177,certified,302125,timeout (wallclock),689.991261961,301.008231878,1.6549998592E10,MAYBE,-,-,-
381732442,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/63142.xml,5166365,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.203255914,67.8279490471,1.562632192E9,MAYBE,-,-,-
381732443,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4819.xml,5166366,AProVE,20177,certified,302125,complete,99.308994948,26.0062148571,7.988719616E9,YES,CERTIFIED,1.1,3070163
381732444,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4819.xml,5166366,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.008046915,67.7060160637,1.685929984E9,MAYBE,-,-,-
381732445,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135782.xml,5166367,AProVE,20177,certified,302125,timeout (wallclock),1040.95060796,301.007954121,1.5545135104E10,MAYBE,-,-,-
381732446,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135782.xml,5166367,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.128067378,68.8102579117,1.578401792E9,MAYBE,-,-,-
381732447,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4282.xml,5166368,AProVE,20177,certified,302125,timeout (wallclock),870.424027567,301.009796143,1.5675834368E10,MAYBE,-,-,-
381732448,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4282.xml,5166368,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.012511331,67.7187581062,1.699360768E9,MAYBE,-,-,-
381732449,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/137404.xml,5166369,AProVE,20177,certified,302125,timeout (wallclock),1063.25181244,301.006699085,1.6487936E10,MAYBE,-,-,-
381732450,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/137404.xml,5166369,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.114163477,68.7841329575,1.547587584E9,MAYBE,-,-,-
381732451,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139190.xml,5166370,AProVE,20177,certified,302125,complete,45.39524731,12.9758639336,5.1980288E9,YES,CERTIFIED,0.7,2102429
381732452,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139190.xml,5166370,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.328896078,68.9485218525,1.546981376E9,MAYBE,-,-,-
381732453,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3786.xml,5166371,AProVE,20177,certified,302125,timeout (wallclock),1286.25584591,301.017920017,1.5706243072E10,MAYBE,-,-,-
381732454,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3786.xml,5166371,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.068368377,67.7440021038,1.72222464E9,MAYBE,-,-,-
381732455,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4074.xml,5166372,AProVE,20177,certified,302125,complete,644.658310862,296.952399015,1.6033947648E10,MAYBE,-,-,-
381732456,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4074.xml,5166372,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.032942195,67.7508051395,1.7051648E9,MAYBE,-,-,-
381732457,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/97917.xml,5166373,AProVE,20177,certified,302125,timeout (wallclock),513.674319911,301.04796195,1.4676590592E10,MAYBE,-,-,-
381732458,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/97917.xml,5166373,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,149.479368385,71.1406049728,1.538752512E9,MAYBE,-,-,-
381732459,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132622.xml,5166374,AProVE,20177,certified,302125,complete,48.040995595,13.5282869339,4.892250112E9,YES,CERTIFIED,0.8,2758316
381732460,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132622.xml,5166374,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.289741201,68.9426920414,1.546141696E9,MAYBE,-,-,-
381732461,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135115.xml,5166375,AProVE,20177,certified,302125,timeout (wallclock),1021.48489678,301.006920815,1.662994432E10,MAYBE,-,-,-
381732462,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135115.xml,5166375,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.159177717,68.7954900265,1.577230336E9,MAYBE,-,-,-
381732463,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/107236.xml,5166376,AProVE,20177,certified,302125,timeout (wallclock),606.722618439,301.009385824,1.5187222528E10,MAYBE,-,-,-
381732464,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/107236.xml,5166376,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,148.443021927,70.1112828255,1.638191104E9,MAYBE,-,-,-
381732465,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132720.xml,5166377,AProVE,20177,certified,302125,complete,41.791128215,11.6446669102,4.877811712E9,YES,CERTIFIED,0.9,2928681
381732466,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132720.xml,5166377,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.250051939,68.9653441906,1.547640832E9,MAYBE,-,-,-
381732467,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140659.xml,5166378,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381732468,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140659.xml,5166378,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.724008705,68.4191610813,1.6948224E9,MAYBE,-,-,-
381732469,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139167.xml,5166379,AProVE,20177,certified,302125,complete,61.075465719,16.4703719616,5.368877056E9,YES,CERTIFIED,1.3,3553206
381732470,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139167.xml,5166379,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.269415652,68.9542858601,1.545908224E9,MAYBE,-,-,-
381732471,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4412.xml,5166380,AProVE,20177,certified,302125,complete,133.808297916,34.7147369385,9.806348288E9,YES,CERTIFIED,1.2,3567216
381732472,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4412.xml,5166380,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.197340822,67.748842001,1.72374016E9,MAYBE,-,-,-
381732473,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140287.xml,5166381,AProVE,20177,certified,302125,timeout (wallclock),951.59718685,301.006633043,1.661775872E10,MAYBE,-,-,-
381732474,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140287.xml,5166381,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.257977696,68.9596488476,1.543589888E9,MAYBE,-,-,-
381732475,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138194.xml,5166382,AProVE,20177,certified,302125,complete,932.465352348,296.939188957,1.5720935424E10,MAYBE,-,-,-
381732476,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138194.xml,5166382,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.04565107,68.7969350815,1.539518464E9,MAYBE,-,-,-
381732477,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4934.xml,5166383,AProVE,20177,certified,302125,timeout (wallclock),1260.74126393,301.017899036,1.565569024E10,MAYBE,-,-,-
381732478,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4934.xml,5166383,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.966414097,67.7389559746,1.706917888E9,MAYBE,-,-,-
381732479,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135936.xml,5166384,AProVE,20177,certified,302125,timeout (wallclock),931.691318441,301.008259058,1.5820132352E10,MAYBE,-,-,-
381732480,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135936.xml,5166384,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.824357979,68.7818710804,1.55222016E9,MAYBE,-,-,-
381732481,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/123759.xml,5166385,AProVE,20177,certified,302125,complete,860.359809512,300.524419069,1.6123777024E10,MAYBE,-,-,-
381732482,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/123759.xml,5166385,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.027505484,68.8106350899,1.604726784E9,MAYBE,-,-,-
381732483,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4991.xml,5166386,AProVE,20177,certified,302125,timeout (wallclock),952.750075131,301.010858059,1.5681826816E10,MAYBE,-,-,-
381732484,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4991.xml,5166386,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.100913338,67.748609066,1.711153152E9,MAYBE,-,-,-
381732485,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3633.xml,5166387,AProVE,20177,certified,302125,timeout (wallclock),916.717858146,301.009791851,1.5691042816E10,MAYBE,-,-,-
381732486,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3633.xml,5166387,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.037045297,67.7398400307,1.701982208E9,MAYBE,-,-,-
381732487,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139004.xml,5166388,AProVE,20177,certified,302125,complete,58.51048227,16.1346738338,5.728002048E9,YES,CERTIFIED,1.4,4117393
381732488,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139004.xml,5166388,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.328416544,68.9434370995,1.548427264E9,MAYBE,-,-,-
381732489,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3705.xml,5166389,AProVE,20177,certified,302125,timeout (wallclock),658.060957107,301.00977397,1.5734280192E10,MAYBE,-,-,-
381732490,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3705.xml,5166389,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.981673013,67.7587060928,1.697308672E9,MAYBE,-,-,-
381732491,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3746.xml,5166390,AProVE,20177,certified,302125,timeout (wallclock),876.624400022,301.008676052,1.5683039232E10,MAYBE,-,-,-
381732492,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3746.xml,5166390,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.13772062,67.7389640808,1.696944128E9,MAYBE,-,-,-
381732493,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/142157.xml,5166391,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381732494,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/142157.xml,5166391,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.635055015,68.4190189838,1.674104832E9,MAYBE,-,-,-
381732495,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4051.xml,5166392,AProVE,20177,certified,302125,complete,230.857403714,58.8003909588,1.2700798976E10,YES,CERTIFIED,1.5,4791964
381732496,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4051.xml,5166392,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.049885485,67.7320239544,1.705787392E9,MAYBE,-,-,-
381732497,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4248.xml,5166393,AProVE,20177,certified,302125,timeout (wallclock),950.04350233,301.006522894,1.5677177856E10,MAYBE,-,-,-
381732498,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4248.xml,5166393,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.093764509,67.7532429695,1.705664512E9,MAYBE,-,-,-
381732499,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4840.xml,5166394,AProVE,20177,certified,302125,timeout (wallclock),898.860135252,301.00950098,1.5646896128E10,MAYBE,-,-,-
381732500,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4840.xml,5166394,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.043623985,67.7356159687,1.701789696E9,MAYBE,-,-,-
381732501,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140654.xml,5166395,AProVE,20177,certified,302125,timeout (wallclock),777.864742393,301.01074791,1.8722312192E10,MAYBE,-,-,-
381732502,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140654.xml,5166395,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.694920382,68.475579977,1.49940224E9,MAYBE,-,-,-
381732503,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128515.xml,5166396,AProVE,20177,certified,302125,complete,81.945941918,22.3797550201,5.830459392E9,YES,CERTIFIED,0.9,2955511
381732504,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128515.xml,5166396,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.298339552,68.9353990555,1.545469952E9,MAYBE,-,-,-
381732505,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128620.xml,5166397,AProVE,20177,certified,302125,complete,54.744718856,15.4215707779,5.567737856E9,YES,CERTIFIED,0.9,2517105
381732506,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128620.xml,5166397,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.255806593,68.9458138943,1.547554816E9,MAYBE,-,-,-
381732507,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4970.xml,5166398,AProVE,20177,certified,302125,complete,0.549698228,0.316865921021,8.5897216E7,MAYBE,-,-,-
381732508,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4970.xml,5166398,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,22.978738634,7.62457203865,8.77735936E8,MAYBE,-,-,-
381732509,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3498.xml,5166399,AProVE,20177,certified,302125,timeout (wallclock),825.693315793,301.008872986,1.5660961792E10,MAYBE,-,-,-
381732510,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3498.xml,5166399,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.010549106,67.7042088509,1.6744448E9,MAYBE,-,-,-
381732511,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3450.xml,5166400,AProVE,20177,certified,302125,timeout (wallclock),894.027506985,301.009300947,1.5637696512E10,MAYBE,-,-,-
381732512,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3450.xml,5166400,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.06589639,67.7419810295,1.69172992E9,MAYBE,-,-,-
381732513,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3589.xml,5166401,AProVE,20177,certified,302125,timeout (wallclock),1153.86403095,301.007595062,1.5673729024E10,MAYBE,-,-,-
381732514,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3589.xml,5166401,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.038685658,67.7389187813,1.698852864E9,MAYBE,-,-,-
381732515,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132833.xml,5166402,AProVE,20177,certified,302125,complete,63.586871067,17.4773750305,5.589766144E9,YES,CERTIFIED,0.9,2876677
381732516,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132833.xml,5166402,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.008914472,68.9370450974,1.546407936E9,MAYBE,-,-,-
381732517,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133881.xml,5166403,AProVE,20177,certified,302125,timeout (wallclock),1153.23151335,301.008110046,1.6494411776E10,MAYBE,-,-,-
