TRS_Standard/Zantema_15/ex13.xml,AProVE,certified,302125,complete,MAYBE,317.12,291.55,
TRS_Standard/Zantema_15/ex13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,23.94,7.70,
TRS_Standard/Zantema_15/ex06.xml,AProVE,certified,302125,complete,MAYBE,1149.48,293.93,
TRS_Standard/Zantema_15/ex06.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Zantema_15/ex12.xml,AProVE,certified,302125,complete,MAYBE,612.74,291.61,
TRS_Standard/Zantema_15/ex12.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,19.49,7.36,
TRS_Standard/Zantema_15/ex14.xml,AProVE,certified,302125,complete,MAYBE,618.94,291.61,
TRS_Standard/Zantema_15/ex14.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,8.48,7.33,
TRS_Standard/Zantema_15/ex11.xml,AProVE,certified,302125,complete,MAYBE,334.37,291.53,
TRS_Standard/Zantema_15/ex11.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,17.13,7.32,
TRS_Standard/Zantema_15/ex01.xml,AProVE,certified,302125,complete,NO,5.34,2.07,CERTIFIED,0.0,
TRS_Standard/Zantema_15/ex01.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Zantema_15/ex05.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Zantema_15/ex05.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,386.22,299.33,
TRS_Standard/Zantema_15/ex09.xml,AProVE,certified,302125,complete,MAYBE,608.88,291.52,
TRS_Standard/Zantema_15/ex09.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,400.26,299.34,
TRS_Standard/Zantema_15/ex04.xml,AProVE,certified,302125,complete,NO,17.84,5.41,CERTIFIED,0.0,
TRS_Standard/Zantema_15/ex04.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Zantema_15/ex03.xml,AProVE,certified,302125,memout,
TRS_Standard/Zantema_15/ex03.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Zantema_15/ex02.xml,AProVE,certified,302125,complete,MAYBE,1145.53,292.06,
TRS_Standard/Zantema_15/ex02.xml,ttt2-1.19,ttt2_cert,325889,timeout (wallclock)
TRS_Standard/Zantema_15/ex10.xml,AProVE,certified,302125,complete,MAYBE,599.77,291.53,
TRS_Standard/Zantema_15/ex10.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,354.79,299.33,
TRS_Standard/Zantema_15/s.xml,AProVE,certified,302125,complete,MAYBE,381.12,291.65,
TRS_Standard/Zantema_15/s.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,14.98,7.33,
TRS_Standard/Zantema_05/jw44.xml,AProVE,certified,302125,complete,YES,3.65,1.72,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw44.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.73,0.43,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw33.xml,AProVE,certified,302125,complete,YES,3.77,1.84,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw33.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.27,0.66,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw34.xml,AProVE,certified,302125,complete,YES,6.15,2.75,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw34.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.13,0.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z22.xml,AProVE,certified,302125,complete,YES,38.66,16.41,CERTIFIED,0.2,
TRS_Standard/Zantema_05/z22.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.55,299.33,
TRS_Standard/Zantema_05/z16.xml,AProVE,certified,302125,complete,MAYBE,861.61,291.73,
TRS_Standard/Zantema_05/z16.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,361.18,299.35,
TRS_Standard/Zantema_05/z30.xml,AProVE,certified,302125,complete,MAYBE,573.73,297.58,
TRS_Standard/Zantema_05/z30.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,10.56,4.15,CERTIFIED,0.2,
TRS_Standard/Zantema_05/jw27.xml,AProVE,certified,302125,complete,YES,5.33,2.43,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw27.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.76,0.88,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z28.xml,AProVE,certified,302125,complete,YES,5.37,2.28,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z28.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,347.55,299.33,
TRS_Standard/Zantema_05/jw01.xml,AProVE,certified,302125,complete,YES,3.91,1.86,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw01.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.36,0.71,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw02.xml,AProVE,certified,302125,complete,YES,4.02,1.91,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw02.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.19,1.15,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw12.xml,AProVE,certified,302125,complete,YES,3.53,1.75,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw12.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.19,0.88,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw32.xml,AProVE,certified,302125,complete,YES,5.58,2.48,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw32.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.61,0.77,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw08.xml,AProVE,certified,302125,complete,YES,3.97,1.97,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw08.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.79,0.93,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z19.xml,AProVE,certified,302125,complete,YES,29.83,14.63,CERTIFIED,0.2,
TRS_Standard/Zantema_05/z19.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,346.91,299.33,
TRS_Standard/Zantema_05/z06.xml,AProVE,certified,302125,complete,YES,3.82,1.79,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z06.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.46,0.90,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw38.xml,AProVE,certified,302125,complete,YES,3.55,1.69,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw38.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.67,0.74,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z11.xml,AProVE,certified,302125,complete,YES,4.12,1.99,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z11.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,15.59,7.34,
TRS_Standard/Zantema_05/jw39.xml,AProVE,certified,302125,complete,YES,3.93,2.76,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw39.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.60,0.74,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw05.xml,AProVE,certified,302125,complete,YES,5.34,2.39,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw05.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.16,1.00,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw06.xml,AProVE,certified,302125,complete,YES,3.89,1.83,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw06.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.37,0.72,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z05.xml,AProVE,certified,302125,complete,YES,12.58,4.55,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z05.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,36.66,10.57,
TRS_Standard/Zantema_05/jw15.xml,AProVE,certified,302125,complete,YES,3.87,1.82,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw15.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.19,0.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw16.xml,AProVE,certified,302125,complete,YES,3.94,1.86,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw16.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.45,0.76,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw11.xml,AProVE,certified,302125,complete,YES,3.74,1.77,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw11.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.89,0.81,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z29.xml,AProVE,certified,302125,complete,YES,3.72,1.85,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z29.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.89,1.55,CERTIFIED,0.1,
TRS_Standard/Zantema_05/jw26.xml,AProVE,certified,302125,complete,YES,3.70,1.85,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw26.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.15,0.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z02.xml,AProVE,certified,302125,complete,YES,6.54,2.69,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z02.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.78,0.74,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z09.xml,AProVE,certified,302125,complete,MAYBE,366.45,291.50,
TRS_Standard/Zantema_05/z09.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,27.12,8.26,
TRS_Standard/Zantema_05/jw47.xml,AProVE,certified,302125,complete,YES,3.22,1.57,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw47.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.48,0.37,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw31.xml,AProVE,certified,302125,complete,YES,3.85,1.81,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw31.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.21,0.63,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z08.xml,AProVE,certified,302125,complete,YES,5.85,2.62,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z08.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,3.00,1.02,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw09.xml,AProVE,certified,302125,complete,YES,3.99,1.95,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw09.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.22,0.60,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw22.xml,AProVE,certified,302125,complete,YES,4.05,1.89,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw22.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.06,1.03,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z21.xml,AProVE,certified,302125,complete,YES,42.46,19.29,CERTIFIED,0.2,
TRS_Standard/Zantema_05/z21.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,415.45,299.33,
TRS_Standard/Zantema_05/jw50.xml,AProVE,certified,302125,complete,YES,3.26,1.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw50.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.52,0.38,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z07.xml,AProVE,certified,302125,complete,YES,5.53,2.25,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z07.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,11.05,7.33,
TRS_Standard/Zantema_05/z03.xml,AProVE,certified,302125,complete,YES,6.97,2.79,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z03.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,11.92,7.33,
TRS_Standard/Zantema_05/jw25.xml,AProVE,certified,302125,complete,YES,4.04,2.27,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw25.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.12,0.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw20.xml,AProVE,certified,302125,complete,YES,3.94,1.87,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw20.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.05,0.61,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw13.xml,AProVE,certified,302125,complete,YES,4.03,2.01,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw13.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.58,0.68,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z10.xml,AProVE,certified,302125,complete,MAYBE,524.41,296.15,
TRS_Standard/Zantema_05/z10.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,59.60,24.09,
TRS_Standard/Zantema_05/jw42.xml,AProVE,certified,302125,complete,YES,3.80,1.86,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw42.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.10,0.63,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw29.xml,AProVE,certified,302125,complete,YES,3.85,1.79,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw29.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.07,0.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw07.xml,AProVE,certified,302125,complete,YES,3.80,1.84,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw07.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.44,0.75,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw41.xml,AProVE,certified,302125,complete,YES,7.92,3.40,CERTIFIED,0.1,
TRS_Standard/Zantema_05/jw41.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.73,0.84,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw35.xml,AProVE,certified,302125,complete,YES,3.50,1.79,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw35.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.98,0.50,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z13.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Zantema_05/z13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,106.73,33.85,
TRS_Standard/Zantema_05/z20.xml,AProVE,certified,302125,complete,MAYBE,634.48,291.71,
TRS_Standard/Zantema_05/z20.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,73.76,22.95,
TRS_Standard/Zantema_05/z17.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Zantema_05/z17.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,380.31,299.33,
TRS_Standard/Zantema_05/jw43.xml,AProVE,certified,302125,complete,YES,3.59,1.78,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw43.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.52,0.38,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z26.xml,AProVE,certified,302125,complete,YES,7.29,3.08,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z26.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.33,0.85,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z01.xml,AProVE,certified,302125,complete,YES,193.72,63.29,CERTIFIED,0.1,
TRS_Standard/Zantema_05/z01.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,6.06,2.19,CERTIFIED,0.3,
TRS_Standard/Zantema_05/jw24.xml,AProVE,certified,302125,complete,YES,3.88,2.90,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw24.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.02,0.56,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z27.xml,AProVE,certified,302125,complete,YES,26.05,13.56,CERTIFIED,0.2,
TRS_Standard/Zantema_05/z27.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,9.25,7.33,
TRS_Standard/Zantema_05/jw28.xml,AProVE,certified,302125,complete,YES,3.68,1.82,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw28.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.34,0.68,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw03.xml,AProVE,certified,302125,complete,YES,3.97,1.89,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw03.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.96,0.55,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw23.xml,AProVE,certified,302125,complete,YES,3.91,2.00,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw23.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.13,0.60,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw19.xml,AProVE,certified,302125,complete,YES,3.78,1.85,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw19.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.15,0.62,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw18.xml,AProVE,certified,302125,complete,YES,3.89,1.81,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw18.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.30,0.67,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw37.xml,AProVE,certified,302125,complete,YES,6.71,3.07,CERTIFIED,0.1,
TRS_Standard/Zantema_05/jw37.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,2.30,0.91,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw40.xml,AProVE,certified,302125,complete,YES,3.86,1.87,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw40.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.47,0.70,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z04.xml,AProVE,certified,302125,complete,YES,3.69,1.82,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z04.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.28,0.59,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw30.xml,AProVE,certified,302125,complete,YES,6.34,2.86,CERTIFIED,0.1,
TRS_Standard/Zantema_05/jw30.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.22,0.63,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw14.xml,AProVE,certified,302125,complete,YES,3.73,1.73,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw14.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.93,0.50,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z23.xml,AProVE,certified,302125,complete,MAYBE,674.31,291.97,
TRS_Standard/Zantema_05/z23.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,399.97,299.35,
TRS_Standard/Zantema_05/jw36.xml,AProVE,certified,302125,complete,YES,3.88,1.86,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw36.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.93,0.76,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw04.xml,AProVE,certified,302125,complete,YES,4.15,1.87,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw04.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,0.94,0.53,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z12.xml,AProVE,certified,302125,timeout (wallclock),
TRS_Standard/Zantema_05/z12.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,386.09,299.37,
TRS_Standard/Zantema_05/z15.xml,AProVE,certified,302125,complete,MAYBE,710.04,294.39,
TRS_Standard/Zantema_05/z15.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,356.35,299.33,
TRS_Standard/Zantema_05/z14.xml,AProVE,certified,302125,complete,MAYBE,849.94,291.55,
TRS_Standard/Zantema_05/z14.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,367.63,299.32,
TRS_Standard/Zantema_05/z24.xml,AProVE,certified,302125,complete,MAYBE,707.01,297.37,
TRS_Standard/Zantema_05/z24.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,392.83,299.35,
TRS_Standard/Zantema_05/z25.xml,AProVE,certified,302125,complete,YES,3.83,1.81,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z25.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,33.85,11.34,
TRS_Standard/Zantema_05/jw21.xml,AProVE,certified,302125,complete,YES,3.86,1.86,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw21.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.52,0.78,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw17.xml,AProVE,certified,302125,complete,YES,4.11,1.94,CERTIFIED,0.0,
TRS_Standard/Zantema_05/jw17.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,1.76,0.89,CERTIFIED,0.0,
TRS_Standard/Zantema_05/z18.xml,AProVE,certified,302125,complete,MAYBE,593.35,296.88,
TRS_Standard/Zantema_05/z18.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,356.43,299.33,
TRS_Standard/Applicative_first_order_05/01.xml,AProVE,certified,302125,complete,YES,4.38,1.99,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/01.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.61,1.78,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/12.xml,AProVE,certified,302125,complete,YES,4.60,1.99,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/12.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,7.02,2.24,CERTIFIED,0.2,
TRS_Standard/Applicative_first_order_05/06.xml,AProVE,certified,302125,complete,YES,4.62,2.03,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/06.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,4.83,1.56,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.18.xml,AProVE,certified,302125,complete,YES,5.06,2.14,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.18.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,26.20,8.09,
TRS_Standard/Applicative_first_order_05/#3.6.xml,AProVE,certified,302125,complete,YES,5.82,2.36,CERTIFIED,0.2,
TRS_Standard/Applicative_first_order_05/#3.6.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,25.75,7.37,
TRS_Standard/Applicative_first_order_05/#3.55.xml,AProVE,certified,302125,complete,YES,6.93,2.67,CERTIFIED,0.3,
TRS_Standard/Applicative_first_order_05/#3.55.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,27.75,8.00,
TRS_Standard/Applicative_first_order_05/motivation.xml,AProVE,certified,302125,complete,YES,4.57,1.97,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/motivation.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.23,1.66,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/02.xml,AProVE,certified,302125,complete,YES,4.18,1.99,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/02.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.07,1.74,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.52.xml,AProVE,certified,302125,complete,YES,4.50,1.91,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.52.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.38,1.79,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.10.xml,AProVE,certified,302125,complete,YES,7.30,2.83,CERTIFIED,0.3,
TRS_Standard/Applicative_first_order_05/#3.10.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,85.08,29.40,
TRS_Standard/Applicative_first_order_05/#3.22.xml,AProVE,certified,302125,complete,YES,4.83,2.07,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.22.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,19.08,7.36,
TRS_Standard/Applicative_first_order_05/#3.57.xml,AProVE,certified,302125,complete,YES,5.99,2.47,CERTIFIED,0.2,
TRS_Standard/Applicative_first_order_05/#3.57.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,31.93,9.05,
TRS_Standard/Applicative_first_order_05/13.xml,AProVE,certified,302125,complete,YES,28.54,14.54,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,25.29,7.37,
TRS_Standard/Applicative_first_order_05/#3.8.xml,AProVE,certified,302125,complete,YES,4.96,2.13,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.8.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,342.04,299.37,
TRS_Standard/Applicative_first_order_05/hydra.xml,AProVE,certified,302125,complete,YES,4.70,2.00,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/hydra.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,7.28,2.31,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/minsort.xml,AProVE,certified,302125,complete,MAYBE,674.69,291.64,
TRS_Standard/Applicative_first_order_05/minsort.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,78.43,30.38,
TRS_Standard/Applicative_first_order_05/#3.45.xml,AProVE,certified,302125,complete,YES,4.94,2.10,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.45.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,6.81,2.10,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/17.xml,AProVE,certified,302125,complete,YES,4.55,2.07,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/17.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,7.60,2.42,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/08.xml,AProVE,certified,302125,complete,YES,4.67,1.98,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/08.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,6.39,2.14,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/29.xml,AProVE,certified,302125,complete,YES,4.44,2.05,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/29.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,6.19,1.92,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.27.xml,AProVE,certified,302125,complete,YES,4.23,1.90,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.27.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,5.12,1.73,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/#3.40.xml,AProVE,certified,302125,complete,YES,5.63,2.35,CERTIFIED,0.2,
TRS_Standard/Applicative_first_order_05/#3.40.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,387.86,299.39,
TRS_Standard/Applicative_first_order_05/#3.13.xml,AProVE,certified,302125,complete,YES,6.54,2.79,CERTIFIED,0.2,
TRS_Standard/Applicative_first_order_05/#3.13.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,27.90,7.66,
TRS_Standard/Applicative_first_order_05/33.xml,AProVE,certified,302125,complete,MAYBE,909.89,291.63,
TRS_Standard/Applicative_first_order_05/33.xml,ttt2-1.19,ttt2_cert,325889,complete,MAYBE,389.41,299.37,
TRS_Standard/Applicative_first_order_05/11.xml,AProVE,certified,302125,complete,YES,5.07,2.25,CERTIFIED,0.1,
TRS_Standard/Applicative_first_order_05/11.xml,ttt2-1.19,ttt2_cert,325889,complete,YES,12.31,4.24,CERTIFIED,0.3,
