pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381729488,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/beans5.xml,5164348,AProVE,20177,certified,302125,complete,12.782167926,4.1499171257,1.230573568E9,YES,CERTIFIED,0.0,9203
381729497,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/beans5.xml,5164348,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,25.925496429,6.78794789314,9.74532608E8,YES,CERTIFIED,0.0,15764
381729506,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/09.xml,5164349,AProVE,20177,certified,302125,complete,14.863985734,4.80559301376,1.548091392E9,YES,CERTIFIED,0.0,43185
381729515,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/09.xml,5164349,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,23.287323754,6.12297201157,1.21729024E9,YES,CERTIFIED,0.0,20417
381729524,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/11.xml,5164350,AProVE,20177,certified,302125,complete,37.18240951,10.280064106,4.10748928E9,YES,CERTIFIED,0.0,17812
381729533,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/11.xml,5164350,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,31.14885954,8.06644701958,1.170989056E9,YES,CERTIFIED,0.0,21235
381729542,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/07.xml,5164351,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729551,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/07.xml,5164351,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,231.778488032,67.3606600761,1.833463808E9,MAYBE,-,-,-
381729560,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/18.xml,5164352,AProVE,20177,certified,302125,complete,16.68095444,5.11253213882,2.600226816E9,YES,CERTIFIED,0.1,187294
381729568,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/18.xml,5164352,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,130.50760817,33.2349410057,3.426471936E9,YES,CERTIFIED,0.0,103839
381729575,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/loop2.xml,5164353,AProVE,20177,certified,302125,complete,3.047929442,1.49685311317,2.12144128E8,NO,CERTIFIED,0.0,6084
381729582,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/loop2.xml,5164353,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.524589546,0.649775028229,2.20925952E8,NO,CERTIFIED,0.0,11966
381729589,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/15.xml,5164354,AProVE,20177,certified,302125,complete,30.646764805,10.194767952,3.959054336E9,YES,CERTIFIED,0.1,286703
381729596,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/15.xml,5164354,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,104.354175845,26.509032011,2.259070976E9,YES,CERTIFIED,0.0,71761
381729603,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/while1.xml,5164355,AProVE,20177,certified,302125,timeout (wallclock),1201.06359477,301.021806002,1.7607426048E10,MAYBE,-,-,-
381729610,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/while1.xml,5164355,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,228.109215521,67.436234951,1.677795328E9,MAYBE,-,-,-
381729617,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/beans6.xml,5164356,AProVE,20177,certified,302125,complete,33.778452422,9.70312619209,4.162596864E9,YES,CERTIFIED,0.0,14100
381729624,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_06/beans6.xml,5164356,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,26.980280131,7.02561712265,1.24903424E9,YES,CERTIFIED,0.0,20671
381728927,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-1.xml,5164308,AProVE,20177,certified,302125,complete,5.207881121,2.07142400742,6.38377984E8,YES,CERTIFIED,0.0,15078
381728941,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-1.xml,5164308,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.423378877,1.88055896759,5.4267904E8,YES,CERTIFIED,0.0,21581
381728955,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-4.xml,5164309,AProVE,20177,certified,302125,complete,5.468304255,2.21675109863,4.64121856E8,YES,CERTIFIED,0.0,19864
381728969,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-4.xml,5164309,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.40232607,1.36751198769,5.81853184E8,YES,CERTIFIED,0.0,9604
381728983,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/z086-variant.xml,5164310,AProVE,20177,certified,302125,complete,45.990024672,12.3714649677,4.508471296E9,YES,CERTIFIED,0.0,33379
381728997,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/z086-variant.xml,5164310,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,45.423701134,11.7023971081,1.039273984E9,YES,CERTIFIED,0.0,19504
381729011,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-1.xml,5164311,AProVE,20177,certified,302125,complete,5.346580437,2.19668006897,4.41667584E8,YES,CERTIFIED,0.0,14412
381729025,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-1.xml,5164311,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.092046048,1.79601097107,5.13069056E8,YES,CERTIFIED,0.0,17470
381729039,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-7.xml,5164312,AProVE,20177,certified,302125,timeout (cpu),1320.17625516,301.009876966,1.6469884928E10,MAYBE,-,-,-
381729053,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-7.xml,5164312,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,233.832148171,67.3474669456,2.39581184E9,MAYBE,-,-,-
381729067,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/pi.xml,5164313,AProVE,20177,certified,302125,complete,35.328417933,9.69072389603,3.968974848E9,YES,CERTIFIED,0.0,79258
381729081,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/pi.xml,5164313,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,24.539167208,6.44538092613,1.114333184E9,YES,CERTIFIED,0.0,69402
381729095,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw3.xml,5164314,AProVE,20177,certified,302125,complete,16.307528387,5.07236504555,1.631420416E9,YES,CERTIFIED,0.0,21894
381729109,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw3.xml,5164314,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,232.720289854,67.3445429802,1.919049728E9,MAYBE,-,-,-
381729123,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-4.xml,5164315,AProVE,20177,certified,302125,complete,3.823579432,1.74360394478,2.07859712E8,NO,CERTIFIED,0.0,7976
381729137,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-4.xml,5164315,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.048285395,67.3541800976,1.745342464E9,MAYBE,-,-,-
381729151,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw4.xml,5164316,AProVE,20177,certified,302125,complete,114.360817205,29.5720791817,5.949702144E9,YES,CERTIFIED,0.0,43201
381729165,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw4.xml,5164316,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,28.605267222,7.46212697029,1.226203136E9,YES,CERTIFIED,0.0,21065
381729179,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-3.xml,5164317,AProVE,20177,certified,302125,complete,6.181433077,2.29449295998,7.76695808E8,NO,CERTIFIED,0.0,9596
381729193,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-3.xml,5164317,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.736289833,67.3611090183,1.956052992E9,MAYBE,-,-,-
381729207,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-2.xml,5164318,AProVE,20177,certified,302125,complete,27.05393352,7.98813891411,3.310137344E9,YES,CERTIFIED,0.0,24100
381729221,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-2.xml,5164318,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,14.282017515,3.82635307312,9.15267584E8,YES,CERTIFIED,0.0,16408
381729235,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-2.xml,5164319,AProVE,20177,certified,302125,complete,3.764012678,1.65306305885,2.8127232E8,NO,CERTIFIED,0.0,8327
381729249,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-2.xml,5164319,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.273367006,1.0880382061,4.85138432E8,NO,CERTIFIED,0.0,16522
381729263,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw1.xml,5164320,AProVE,20177,certified,302125,complete,34.485090085,9.37257099152,3.73086208E9,YES,CERTIFIED,0.0,12860
381729277,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw1.xml,5164320,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.241881026,67.3349280357,1.565913088E9,MAYBE,-,-,-
381729291,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-5.xml,5164321,AProVE,20177,certified,302125,complete,25.140872074,7.14797306061,3.391320064E9,YES,CERTIFIED,0.0,16121
381729305,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-5.xml,5164321,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,27.166182622,7.09862518311,9.69879552E8,YES,CERTIFIED,0.0,18453
381729319,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-6.xml,5164322,AProVE,20177,certified,302125,complete,10.542852333,3.66614413261,1.021042688E9,NO,CERTIFIED,0.0,13810
381729333,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/uni-6.xml,5164322,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381729347,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-6.xml,5164323,AProVE,20177,certified,302125,complete,105.354622571,27.6109859943,5.293760512E9,YES,CERTIFIED,0.0,27796
381729361,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-6.xml,5164323,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,228.979666448,67.3459098339,1.134579712E9,MAYBE,-,-,-
381729374,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw5.xml,5164324,AProVE,20177,certified,302125,timeout (wallclock),1245.274686,301.008543968,1.6570257408E10,MAYBE,-,-,-
381729387,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/jw5.xml,5164324,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,31.208939687,8.13935709,1.421185024E9,YES,CERTIFIED,0.0,27648
381729400,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-5.xml,5164325,AProVE,20177,certified,302125,complete,350.69000807,89.0627470016,6.961590272E9,YES,CERTIFIED,0.0,16417
381729413,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/sym-5.xml,5164325,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.860647344,67.3518781662,1.884147712E9,MAYBE,-,-,-
381729425,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/e.xml,5164326,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729437,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Waldmann_06_SRS/e.xml,5164326,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,29.181067109,7.64038395882,1.173774336E9,YES,CERTIFIED,0.0,76117
381728928,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un08.xml,5162918,AProVE,20177,certified,302125,complete,18.866504493,7.70151114464,2.154520576E9,YES,CERTIFIED,0.0,50257
381728942,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un08.xml,5162918,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,33.182940364,8.60009503365,1.282523136E9,YES,CERTIFIED,0.0,22059
381728956,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/hom01.xml,5162919,AProVE,20177,certified,302125,complete,48.762825432,13.1685638428,4.672684032E9,YES,CERTIFIED,0.0,21157
381728970,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/hom01.xml,5162919,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,13.04319111,3.53540897369,1.230385152E9,YES,CERTIFIED,0.0,21620
381728984,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup06.xml,5162920,AProVE,20177,certified,302125,complete,26.427676536,7.47955393791,4.017532928E9,YES,CERTIFIED,0.0,27336
381728998,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup06.xml,5162920,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,24.503852054,6.42079687119,1.186934784E9,YES,CERTIFIED,0.0,18787
381729012,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un07.xml,5162921,AProVE,20177,certified,302125,complete,23.415713947,6.76719808578,2.988273664E9,YES,CERTIFIED,0.0,36332
381729026,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un07.xml,5162921,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,32.237312403,8.37792491913,1.283117056E9,YES,CERTIFIED,0.0,22794
381729040,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/hom03.xml,5162922,AProVE,20177,certified,302125,complete,128.657842229,33.8998379707,9.68839168E9,YES,CERTIFIED,0.0,45416
381729054,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/hom03.xml,5162922,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,44.43798334,11.4173498154,1.692532736E9,YES,CERTIFIED,0.0,23894
381729068,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup10.xml,5162923,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729082,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup10.xml,5162923,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,69.284471094,17.6579451561,1.879883776E9,YES,CERTIFIED,0.0,57752
381729096,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un12.xml,5162924,AProVE,20177,certified,302125,timeout (wallclock),848.639159384,301.009864092,1.5506108416E10,MAYBE,-,-,-
381729110,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un12.xml,5162924,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,229.977084581,67.3455040455,2.362314752E9,MAYBE,-,-,-
381729124,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un14.xml,5162925,AProVE,20177,certified,302125,complete,129.132784111,35.486386776,8.752889856E9,YES,CERTIFIED,0.0,26139
381729138,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un14.xml,5162925,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,48.530181407,12.4568400383,1.822994432E9,YES,CERTIFIED,0.0,34380
381729152,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup08.xml,5162926,AProVE,20177,certified,302125,complete,45.865885468,12.7991440296,4.77298688E9,YES,CERTIFIED,0.0,19655
381729166,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup08.xml,5162926,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,18.918236603,5.00886893272,1.380880384E9,YES,CERTIFIED,0.0,18276
381729180,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup15.xml,5162927,AProVE,20177,certified,302125,complete,22.493077226,6.8050467968,3.138134016E9,YES,CERTIFIED,0.0,27910
381729194,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup15.xml,5162927,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,10.134008949,2.80176115036,1.10848E9,YES,CERTIFIED,0.0,10508
381729208,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un10.xml,5162928,AProVE,20177,certified,302125,timeout (wallclock),1105.02354825,301.008867979,1.5357181952E10,MAYBE,-,-,-
381729222,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un10.xml,5162928,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,70.230786352,17.8795859814,1.61144832E9,YES,CERTIFIED,0.0,30776
381729236,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/hom02.xml,5162929,AProVE,20177,certified,302125,complete,8.373537797,2.99492001534,7.33949952E8,YES,CERTIFIED,0.0,10538
381729250,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/hom02.xml,5162929,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.115890406,0.791108131409,3.5977216E8,YES,CERTIFIED,0.0,7887
381729264,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un13.xml,5162930,AProVE,20177,certified,302125,complete,654.281454857,298.284054041,1.488328704E10,MAYBE,-,-,-
381729278,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un13.xml,5162930,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.576998409,67.3622140884,2.408546304E9,MAYBE,-,-,-
381729292,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup05.xml,5162931,AProVE,20177,certified,302125,complete,17.528377405,5.55414104462,2.19004928E9,YES,CERTIFIED,0.0,61981
381729306,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup05.xml,5162931,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,31.505307881,8.24549102783,1.480876032E9,YES,CERTIFIED,0.0,47227
381729320,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup14.xml,5162932,AProVE,20177,certified,302125,complete,28.962370321,8.14539885521,3.856678912E9,YES,CERTIFIED,0.2,488495
381729334,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup14.xml,5162932,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,40.967593701,10.5863909721,1.585885184E9,YES,CERTIFIED,0.0,31804
381729348,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup01.xml,5162933,AProVE,20177,certified,302125,complete,25.805781437,7.61639404297,2.881818624E9,YES,CERTIFIED,0.0,59438
381729362,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup01.xml,5162933,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.662466027,1.04229807854,5.38615808E8,YES,CERTIFIED,0.0,22438
381729375,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un16.xml,5162934,AProVE,20177,certified,302125,timeout (wallclock),1254.62000848,301.045007229,1.6575156224E10,MAYBE,-,-,-
381729388,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un16.xml,5162934,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.992093056,67.3599779606,2.45622784E9,MAYBE,-,-,-
381729401,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup13.xml,5162935,AProVE,20177,certified,302125,complete,226.840749622,58.2071089745,8.71340032E9,YES,CERTIFIED,0.1,162725
381729414,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup13.xml,5162935,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,56.620934097,14.474216938,1.849163776E9,YES,CERTIFIED,0.0,30079
381729426,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un02.xml,5162936,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729438,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un02.xml,5162936,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,231.728983407,67.3988230228,2.90052096E9,MAYBE,-,-,-
381729449,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un04.xml,5162937,AProVE,20177,certified,302125,complete,13.126427983,4.24211096764,1.502588928E9,NO,CERTIFIED,0.0,10972
381729460,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un04.xml,5162937,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.420813292,67.3471701145,2.251055104E9,MAYBE,-,-,-
381729470,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un15.xml,5162938,AProVE,20177,certified,302125,complete,1188.37333365,298.206318855,1.5641030656E10,MAYBE,-,-,-
381729480,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un15.xml,5162938,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.695458047,67.3660099506,2.567143424E9,MAYBE,-,-,-
381729489,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup12.xml,5162939,AProVE,20177,certified,302125,complete,111.791778174,28.9719290733,6.079520768E9,YES,CERTIFIED,0.4,1139782
381729498,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup12.xml,5162939,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,232.512382825,67.3745310307,2.613956608E9,MAYBE,-,-,-
381729507,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un06.xml,5162940,AProVE,20177,certified,302125,complete,25.88861688,7.56431007385,2.974244864E9,YES,CERTIFIED,0.0,14911
381729516,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un06.xml,5162940,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,16.865380416,4.4874548912,1.100644352E9,YES,CERTIFIED,0.0,19603
381729525,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup17.xml,5162941,AProVE,20177,certified,302125,complete,43.861333912,11.8855998516,4.811395072E9,YES,CERTIFIED,0.0,34377
381729534,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/dup17.xml,5162941,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,14.618289502,3.93387293816,1.213636608E9,YES,CERTIFIED,0.0,11277
381729543,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un05.xml,5162942,AProVE,20177,certified,302125,complete,37.018856724,10.4383430481,4.059521024E9,YES,CERTIFIED,0.0,11684
381729552,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un05.xml,5162942,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.244559749,67.3501970768,1.866088448E9,MAYBE,-,-,-
381729561,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un11.xml,5162943,AProVE,20177,certified,302125,timeout (wallclock),644.71474495,301.010119915,1.569683456E10,MAYBE,-,-,-
381729569,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Trafo_06/un11.xml,5162943,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.54154078,67.3571739197,2.18628096E9,MAYBE,-,-,-
